YP_009730162.1	YP_009730188.1	82.133	375	67	0	2	376	1	375	0.0	602
YP_009730162.1	YP_009700158.1	78.780	377	80	0	1	377	1	377	0.0	601
YP_009730162.1	YP_001905910.1	80.106	377	75	0	1	377	1	377	0.0	599
YP_009730162.1	YP_003457162.1	79.576	377	77	0	1	377	1	377	0.0	597
YP_009730162.1	YP_025948.1	77.984	377	83	0	1	377	1	377	0.0	597
YP_009730162.1	YP_003457135.1	78.723	376	80	0	1	376	1	376	0.0	595
YP_009730162.1	YP_009545841.1	76.000	375	90	0	2	376	1	375	0.0	594
YP_009730162.1	YP_009545856.1	79.200	375	78	0	1	375	1	375	0.0	590
YP_009730162.1	YP_009730175.1	79.841	377	76	0	2	378	1	377	0.0	584
YP_009730162.1	YP_009730149.1	79.521	376	77	0	2	377	1	376	0.0	582
YP_009730162.1	YP_009680571.1	77.926	376	83	0	2	377	1	376	0.0	580
YP_009730162.1	YP_008994253.1	77.212	373	85	0	4	376	3	375	0.0	577
YP_009730162.1	YP_009545869.1	76.393	377	89	0	1	377	1	377	0.0	576
YP_009730162.1	NP_957765.2	78.075	374	82	0	2	375	1	374	0.0	568
YP_009730162.1	YP_009732650.1	76.253	379	90	0	2	380	1	379	0.0	567
YP_009730162.1	YP_003457187.1	71.883	377	106	0	1	377	1	377	0.0	563
YP_009730162.1	YP_009019296.1	72.944	377	102	0	1	377	1	377	0.0	550
YP_009730162.1	YP_009034256.1	73.210	377	101	0	1	377	1	377	0.0	550
YP_009730162.1	YP_009369678.1	72.679	377	103	0	1	377	1	377	0.0	549
YP_009730162.1	YP_009019283.1	72.679	377	103	0	1	377	1	377	0.0	548
YP_009730162.1	YP_001527864.1	72.944	377	102	0	1	377	1	377	0.0	548
YP_009730162.1	YP_001527851.1	72.944	377	102	0	1	377	1	377	0.0	548
YP_009730162.1	YP_009487510.1	73.210	377	101	0	1	377	1	377	0.0	548
YP_009730162.1	YP_009651734.1	73.475	377	100	0	1	377	1	377	0.0	548
YP_009730162.1	YP_009726151.1	72.944	377	102	0	1	377	1	377	0.0	547
YP_009730162.1	YP_009739765.1	73.475	377	100	0	1	377	1	377	0.0	547
YP_009730162.1	YP_009019270.1	72.414	377	104	0	1	377	1	377	0.0	546
YP_009730162.1	YP_009545825.1	71.353	377	108	0	1	377	1	377	0.0	546
YP_009730162.1	YP_009115786.1	72.679	377	103	0	1	377	1	377	0.0	546
YP_009730162.1	YP_187587.1	73.210	377	101	0	1	377	1	377	0.0	545
YP_009730162.1	YP_007626991.1	72.414	377	104	0	1	377	1	377	0.0	545
YP_009730162.1	YP_009545883.1	76.267	375	89	0	1	375	1	375	0.0	545
YP_009730162.1	YP_009344341.1	72.944	377	102	0	1	377	1	377	0.0	545
YP_009730162.1	YP_009344354.1	71.353	377	108	0	1	377	1	377	0.0	544
YP_009730162.1	YP_009019309.1	72.414	377	104	0	1	377	1	377	0.0	543
YP_009730162.1	YP_009331777.1	71.088	377	109	0	1	377	1	377	0.0	543
YP_009730162.1	YP_009369639.1	72.414	377	104	0	1	377	1	377	0.0	543
YP_009730162.1	YP_009369652.1	72.414	377	104	0	1	377	1	377	0.0	542
YP_009730162.1	YP_002836164.1	72.149	377	105	0	1	377	1	377	0.0	542
YP_009730162.1	YP_009128912.1	72.414	377	104	0	1	377	1	377	0.0	542
YP_009730162.1	YP_009019257.1	71.883	377	106	0	1	377	1	377	0.0	541
YP_009730162.1	YP_009558636.1	70.557	377	111	0	1	377	1	377	0.0	541
YP_009730162.1	NP_008165.2	72.944	377	102	0	1	377	1	377	0.0	540
YP_009730162.1	YP_009369665.1	71.353	377	108	0	1	377	1	377	0.0	540
YP_009730162.1	YP_009751179.1	72.149	377	105	0	1	377	1	377	0.0	540
YP_009730162.1	YP_008994261.1	71.618	377	107	0	1	377	1	377	0.0	540
YP_009730162.1	YP_009239175.1	71.883	377	106	0	1	377	1	377	0.0	539
YP_009730162.1	YP_009344328.1	71.618	377	107	0	1	377	1	377	0.0	538
YP_009730162.1	YP_003457228.1	70.822	377	110	0	1	377	1	377	0.0	538
YP_009730162.1	YP_003264314.1	71.353	377	108	0	1	377	1	377	0.0	536
YP_009730162.1	YP_009343954.1	72.944	377	102	0	1	377	1	377	0.0	535
YP_009730162.1	YP_187574.1	73.475	377	100	0	1	377	1	377	0.0	535
YP_009730162.1	YP_009343967.1	72.679	377	103	0	1	377	1	377	0.0	535
YP_009730162.1	YP_009545833.1	73.210	377	101	0	1	377	1	377	0.0	532
YP_009730162.1	YP_009138169.1	71.353	377	108	0	1	377	1	377	0.0	531
YP_009730162.1	YP_187600.1	72.944	377	102	0	1	377	1	377	0.0	530
YP_009730162.1	YP_492678.1	71.618	377	107	0	1	377	1	377	0.0	529
YP_009730162.1	YP_009139039.1	71.353	377	108	0	1	377	1	377	0.0	528
YP_009730162.1	NP_006977.1	71.618	377	107	0	1	377	1	377	0.0	527
YP_009730162.1	YP_003856744.1	70.557	377	111	0	1	377	1	377	0.0	527
YP_009730162.1	YP_003856718.1	70.557	377	111	0	1	377	1	377	0.0	526
YP_009730162.1	YP_009493368.1	69.841	378	114	0	1	378	1	378	0.0	526
YP_009730162.1	YP_009574724.1	72.414	377	104	0	1	377	1	377	0.0	526
YP_009730162.1	NP_008133.1	69.496	377	115	0	1	377	1	377	0.0	525
YP_009730162.1	YP_492665.1	70.822	377	110	0	1	377	1	377	0.0	525
YP_009730162.1	YP_009110248.1	71.618	377	107	0	1	377	1	377	0.0	525
YP_009730162.1	YP_025933.1	71.866	359	101	0	1	359	1	359	0.0	524
YP_009730162.1	YP_003457267.1	71.618	377	107	0	1	377	1	377	0.0	519
YP_009730162.1	YP_009730378.1	68.000	375	120	0	1	375	1	375	0.0	515
YP_009730162.1	NP_007354.1	69.761	377	114	0	1	377	1	377	0.0	514
YP_009730162.1	insertionB	69.409	389	107	1	1	377	1	389	0.0	511
YP_009730162.1	NP_008380.1	67.733	375	121	0	1	375	1	375	0.0	507
YP_009730162.1	YP_448764.1	66.133	375	127	0	1	375	1	375	0.0	506
YP_009730162.1	truncatedA	73.714	350	92	0	1	350	1	350	0.0	503
YP_009730162.1	deletionA	67.639	377	104	2	1	377	1	359	0.0	501
YP_009730162.1	YP_001905921.1	65.873	378	123	2	1	375	1	375	0.0	500
YP_009730162.1	YP_009545804.1	69.867	375	113	0	1	375	1	375	5.00e-180	498
YP_009730162.1	YP_448751.1	66.578	377	126	0	1	377	1	377	1.65e-179	496
YP_009730162.1	YP_009542029.1	71.088	377	109	0	1	377	1	377	3.12e-176	488
YP_009730162.1	truncatedBleftM	73.669	338	89	0	13	350	3	340	2.33e-175	484
YP_009730162.1	truncatedCnewM	74.848	330	83	0	21	350	2	331	2.03e-173	479
YP_009730149.1	YP_009730149.1	100.000	380	0	0	1	380	1	380	0.0	761
YP_009730149.1	YP_003457135.1	83.158	380	64	0	1	380	2	381	0.0	636
YP_009730149.1	YP_009545841.1	79.200	375	78	0	1	375	1	375	0.0	624
YP_009730149.1	YP_009680571.1	84.615	377	58	0	1	377	1	377	0.0	623
YP_009730149.1	YP_001905910.1	82.527	372	65	0	5	376	6	377	0.0	621
YP_009730149.1	YP_009700158.1	82.133	375	67	0	2	376	3	377	0.0	618
YP_009730149.1	YP_009651562.1	76.658	377	88	0	1	377	2	378	0.0	613
YP_009730149.1	YP_003457162.1	80.851	376	72	0	3	378	4	379	0.0	611
YP_009730149.1	YP_025948.1	80.749	374	72	0	3	376	4	377	0.0	610
YP_009730149.1	YP_009545856.1	80.697	373	72	0	2	374	3	375	0.0	608
YP_009730149.1	YP_009545869.1	78.933	375	79	0	2	376	3	377	0.0	600
YP_009730149.1	YP_009732650.1	82.667	375	65	0	1	375	1	375	0.0	599
YP_009730149.1	YP_009730188.1	81.600	375	69	0	1	375	1	375	0.0	597
YP_009730149.1	YP_008994253.1	78.307	378	82	0	1	378	1	378	0.0	594
YP_009730149.1	YP_009730175.1	81.316	380	71	0	1	380	1	380	0.0	588
YP_009730149.1	YP_009730162.1	79.521	376	77	0	1	376	2	377	0.0	586
YP_009730149.1	YP_003457187.1	75.134	374	93	0	3	376	4	377	0.0	577
YP_009730149.1	YP_009545825.1	74.866	374	94	0	3	376	4	377	0.0	567
YP_009730149.1	NP_957765.2	79.144	374	78	0	1	374	1	374	0.0	566
YP_009730149.1	YP_009545883.1	75.603	373	91	0	2	374	3	375	0.0	553
YP_009730149.1	YP_009726151.1	72.800	375	102	0	2	376	3	377	0.0	552
YP_009730149.1	YP_009739765.1	72.800	375	102	0	2	376	3	377	0.0	551
YP_009730149.1	YP_009751179.1	71.733	375	106	0	2	376	3	377	0.0	547
YP_009730149.1	YP_009128912.1	72.800	375	102	0	2	376	3	377	0.0	547
YP_009730149.1	YP_002836164.1	72.533	375	103	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009034256.1	72.000	375	105	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009344341.1	72.267	375	104	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009115786.1	71.467	375	107	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009369678.1	72.000	375	105	0	2	376	3	377	0.0	546
YP_009730149.1	YP_007626991.1	72.000	375	105	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009019283.1	72.000	375	105	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009344354.1	71.733	375	106	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009487510.1	72.267	375	104	0	2	376	3	377	0.0	546
YP_009730149.1	YP_009239175.1	72.533	375	103	0	2	376	3	377	0.0	545
YP_009730149.1	YP_001527864.1	72.000	375	105	0	2	376	3	377	0.0	545
YP_009730149.1	YP_001527851.1	72.000	375	105	0	2	376	3	377	0.0	545
YP_009730149.1	YP_009344328.1	71.733	375	106	0	2	376	3	377	0.0	545
YP_009730149.1	YP_009369639.1	72.000	375	105	0	2	376	3	377	0.0	545
YP_009730149.1	YP_009019296.1	71.467	375	107	0	2	376	3	377	0.0	544
YP_009730149.1	YP_009019309.1	72.000	375	105	0	2	376	3	377	0.0	544
YP_009730149.1	YP_009331777.1	71.733	375	106	0	2	376	3	377	0.0	544
YP_009730149.1	YP_009651734.1	70.667	375	110	0	2	376	3	377	0.0	543
YP_009730149.1	YP_009019270.1	71.733	375	106	0	2	376	3	377	0.0	543
YP_009730149.1	YP_009545833.1	74.332	374	96	0	3	376	4	377	0.0	543
YP_009730149.1	YP_009369665.1	70.933	375	109	0	2	376	3	377	0.0	542
YP_009730149.1	YP_009369652.1	71.733	375	106	0	2	376	3	377	0.0	542
YP_009730149.1	YP_003264314.1	71.733	375	106	0	2	376	3	377	0.0	541
YP_009730149.1	YP_187587.1	70.133	375	112	0	2	376	3	377	0.0	539
YP_009730149.1	YP_009019257.1	71.200	375	108	0	2	376	3	377	0.0	539
YP_009730149.1	YP_003457228.1	71.200	375	108	0	2	376	3	377	0.0	538
YP_009730149.1	YP_009558636.1	68.883	376	117	0	1	376	2	377	0.0	536
YP_009730149.1	YP_009139039.1	72.533	375	103	0	2	376	3	377	0.0	535
YP_009730149.1	YP_008994261.1	70.133	375	112	0	2	376	3	377	0.0	535
YP_009730149.1	YP_009343967.1	72.267	375	104	0	2	376	3	377	0.0	533
YP_009730149.1	NP_008165.2	68.533	375	118	0	2	376	3	377	0.0	533
YP_009730149.1	YP_009138169.1	71.200	375	108	0	2	376	3	377	0.0	533
YP_009730149.1	YP_003856744.1	72.000	375	105	0	2	376	3	377	0.0	533
YP_009730149.1	YP_009343954.1	72.000	375	105	0	2	376	3	377	0.0	532
YP_009730149.1	YP_003856718.1	72.267	375	104	0	2	376	3	377	0.0	531
YP_009730149.1	YP_025933.1	71.148	357	103	0	2	358	3	359	0.0	526
YP_009730149.1	YP_187574.1	69.333	375	115	0	2	376	3	377	0.0	526
YP_009730149.1	NP_008133.1	69.149	376	116	0	1	376	2	377	0.0	525
YP_009730149.1	YP_492678.1	68.800	375	117	0	2	376	3	377	0.0	525
YP_009730149.1	NP_006977.1	70.400	375	111	0	2	376	3	377	0.0	523
YP_009730149.1	YP_187600.1	69.600	375	114	0	2	376	3	377	0.0	522
YP_009730149.1	YP_009493368.1	66.223	376	127	0	2	377	3	378	0.0	521
YP_009730149.1	YP_003457267.1	72.000	375	105	0	2	376	3	377	0.0	521
YP_009730149.1	YP_492665.1	68.533	375	118	0	2	376	3	377	0.0	519
YP_009730149.1	YP_009110248.1	69.333	375	115	0	2	376	3	377	0.0	519
YP_009730149.1	YP_009730378.1	67.905	377	115	2	1	374	2	375	0.0	517
YP_009730149.1	YP_009574724.1	66.489	376	126	0	2	377	3	378	0.0	513
YP_009730149.1	NP_007354.1	69.333	375	115	0	2	376	3	377	0.0	511
YP_009730149.1	NP_008380.1	67.647	374	121	0	1	374	2	375	0.0	510
YP_009730149.1	insertionB	68.217	387	111	1	2	376	3	389	0.0	508
YP_009730149.1	YP_448751.1	68.085	376	120	0	1	376	2	377	0.0	505
YP_009730149.1	YP_001905921.1	67.409	359	111	2	1	356	2	357	0.0	504
YP_009730149.1	YP_009545804.1	70.241	373	111	0	2	374	3	375	0.0	504
YP_009730149.1	YP_448764.1	65.508	374	129	0	1	374	2	375	0.0	500
YP_009730149.1	truncatedA	71.839	348	98	0	2	349	3	350	4.58e-180	497
YP_009730149.1	deletionA	66.400	375	108	2	2	376	3	359	7.61e-180	497
YP_009730149.1	truncatedBleftM	71.765	340	96	0	10	349	1	340	3.79e-174	481
YP_009730149.1	truncatedCnewM	73.030	330	89	0	20	349	2	331	6.58e-172	475
YP_009730149.1	YP_009542029.1	65.608	378	130	0	1	378	2	379	1.29e-168	469
YP_009726151.1	YP_009726151.1	100.000	380	0	0	1	380	1	380	0.0	759
YP_009726151.1	YP_009739765.1	97.895	380	8	0	1	380	1	380	0.0	748
YP_009726151.1	YP_009751179.1	95.000	380	19	0	1	380	1	380	0.0	711
YP_009726151.1	YP_009139039.1	95.526	380	17	0	1	380	1	380	0.0	694
YP_009726151.1	YP_009239175.1	91.316	380	33	0	1	380	1	380	0.0	691
YP_009726151.1	YP_002836164.1	91.316	380	33	0	1	380	1	380	0.0	691
YP_009726151.1	YP_009128912.1	91.053	380	34	0	1	380	1	380	0.0	691
YP_009726151.1	YP_003264314.1	90.789	380	35	0	1	380	1	380	0.0	688
YP_009726151.1	YP_003457267.1	92.632	380	28	0	1	380	1	380	0.0	679
YP_009726151.1	YP_003856744.1	90.263	380	37	0	1	380	1	380	0.0	652
YP_009726151.1	YP_003856718.1	90.263	380	37	0	1	380	1	380	0.0	650
YP_009726151.1	YP_025933.1	84.921	378	57	0	1	378	1	378	0.0	639
YP_009726151.1	YP_009651734.1	79.101	378	79	0	1	378	1	378	0.0	615
YP_009726151.1	YP_187587.1	78.307	378	82	0	1	378	1	378	0.0	610
YP_009726151.1	YP_187574.1	79.894	378	76	0	1	378	1	378	0.0	607
YP_009726151.1	NP_008165.2	78.042	378	83	0	1	378	1	378	0.0	607
YP_009726151.1	YP_009558636.1	77.895	380	84	0	1	380	1	380	0.0	607
YP_009726151.1	YP_009344354.1	77.513	378	85	0	1	378	1	378	0.0	606
YP_009726151.1	YP_009344328.1	78.042	378	83	0	1	378	1	378	0.0	605
YP_009726151.1	YP_009369665.1	78.042	378	83	0	1	378	1	378	0.0	603
YP_009726151.1	YP_009487510.1	78.307	378	82	0	1	378	1	378	0.0	603
YP_009726151.1	YP_009369639.1	77.249	378	86	0	1	378	1	378	0.0	601
YP_009726151.1	YP_003457228.1	76.720	378	88	0	1	378	1	378	0.0	600
YP_009726151.1	YP_009019309.1	76.984	378	87	0	1	378	1	378	0.0	600
YP_009726151.1	YP_009019257.1	77.249	378	86	0	1	378	1	378	0.0	600
YP_009726151.1	YP_009110248.1	78.571	378	81	0	1	378	1	378	0.0	600
YP_009726151.1	YP_492678.1	78.307	378	82	0	1	378	1	378	0.0	599
YP_009726151.1	YP_009019296.1	76.720	378	88	0	1	378	1	378	0.0	599
YP_009726151.1	YP_001527864.1	76.984	378	87	0	1	378	1	378	0.0	598
YP_009726151.1	YP_001527851.1	76.984	378	87	0	1	378	1	378	0.0	598
YP_009726151.1	YP_009493368.1	78.249	377	82	0	1	377	1	377	0.0	598
YP_009726151.1	YP_009034256.1	76.720	378	88	0	1	378	1	378	0.0	598
YP_009726151.1	YP_009115786.1	77.249	378	86	0	1	378	1	378	0.0	598
YP_009726151.1	YP_187600.1	79.365	378	78	0	1	378	1	378	0.0	597
YP_009726151.1	YP_008994261.1	76.720	378	88	0	1	378	1	378	0.0	597
YP_009726151.1	YP_009369678.1	76.720	378	88	0	1	378	1	378	0.0	597
YP_009726151.1	YP_009369652.1	76.455	378	89	0	1	378	1	378	0.0	597
YP_009726151.1	YP_009019283.1	76.984	378	87	0	1	378	1	378	0.0	596
YP_009726151.1	YP_009019270.1	76.455	378	89	0	1	378	1	378	0.0	596
YP_009726151.1	YP_492665.1	77.778	378	84	0	1	378	1	378	0.0	595
YP_009726151.1	YP_007626991.1	76.190	378	90	0	1	378	1	378	0.0	595
YP_009726151.1	YP_009331777.1	75.397	378	93	0	1	378	1	378	0.0	593
YP_009726151.1	YP_009344341.1	76.984	378	87	0	1	378	1	378	0.0	592
YP_009726151.1	YP_009138169.1	77.513	378	85	0	1	378	1	378	0.0	591
YP_009726151.1	YP_009574724.1	76.984	378	87	0	1	378	1	378	0.0	587
YP_009726151.1	YP_009343967.1	78.307	378	82	0	1	378	1	378	0.0	583
YP_009726151.1	YP_009343954.1	77.778	378	84	0	1	378	1	378	0.0	582
YP_009726151.1	NP_008133.1	74.339	378	97	0	1	378	1	378	0.0	577
YP_009726151.1	NP_006977.1	74.868	378	95	0	1	378	1	378	0.0	574
YP_009726151.1	YP_009730378.1	74.400	375	96	0	1	375	1	375	0.0	571
YP_009726151.1	NP_007354.1	73.810	378	99	0	1	378	1	378	0.0	567
YP_009726151.1	NP_008380.1	74.400	375	96	0	1	375	1	375	0.0	563
YP_009726151.1	YP_448764.1	72.000	375	105	0	1	375	1	375	0.0	563
YP_009726151.1	YP_009651562.1	69.681	376	114	0	1	376	1	376	0.0	562
YP_009726151.1	YP_009545841.1	70.509	373	110	0	4	376	3	375	0.0	560
YP_009726151.1	YP_009545856.1	73.867	375	98	0	1	375	1	375	0.0	558
YP_009726151.1	YP_009545869.1	73.210	377	101	0	1	377	1	377	0.0	558
YP_009726151.1	insertionB	72.564	390	95	1	1	378	1	390	0.0	558
YP_009726151.1	YP_009700158.1	73.210	377	101	0	1	377	1	377	0.0	557
YP_009726151.1	YP_001905910.1	73.210	377	101	0	1	377	1	377	0.0	552
YP_009726151.1	YP_025948.1	71.618	377	107	0	1	377	1	377	0.0	548
YP_009726151.1	YP_001905921.1	72.000	375	105	0	1	375	1	375	0.0	546
YP_009726151.1	deletionA	70.370	378	94	2	1	378	1	360	0.0	545
YP_009726151.1	YP_009730188.1	73.387	372	99	0	5	376	4	375	0.0	544
YP_009726151.1	YP_003457135.1	72.606	376	103	0	1	376	1	376	0.0	543
YP_009726151.1	YP_003457162.1	71.658	374	106	0	4	377	4	377	0.0	541
YP_009726151.1	YP_448751.1	71.053	380	110	0	1	380	1	380	0.0	540
YP_009726151.1	YP_009680571.1	71.658	374	106	0	4	377	3	376	0.0	540
YP_009726151.1	truncatedA	76.000	350	84	0	1	350	1	350	0.0	538
YP_009726151.1	YP_009730149.1	72.800	375	102	0	3	377	2	376	0.0	536
YP_009726151.1	YP_009545825.1	70.027	377	113	0	1	377	1	377	0.0	535
YP_009726151.1	YP_009730175.1	73.190	373	100	0	5	377	4	376	0.0	534
YP_009726151.1	YP_003457187.1	69.496	377	115	0	1	377	1	377	0.0	531
YP_009726151.1	YP_009542029.1	74.801	377	95	0	1	377	1	377	0.0	528
YP_009726151.1	YP_009730162.1	72.944	377	102	0	1	377	1	377	0.0	527
YP_009726151.1	YP_008994253.1	70.241	373	111	0	4	376	3	375	0.0	525
YP_009726151.1	YP_009732650.1	71.543	376	107	0	4	379	3	378	0.0	525
YP_009726151.1	YP_009545833.1	69.496	377	115	0	1	377	1	377	0.0	520
YP_009726151.1	truncatedBleftM	76.627	338	79	0	13	350	3	340	0.0	519
YP_009726151.1	NP_957765.2	71.429	371	106	0	5	375	4	374	0.0	515
YP_009726151.1	YP_009545883.1	69.867	375	113	0	1	375	1	375	0.0	513
YP_009726151.1	truncatedCnewM	77.039	331	76	0	20	350	1	331	0.0	511
YP_009726151.1	YP_009545804.1	67.196	378	124	0	1	378	1	378	8.80e-174	482
YP_009730378.1	YP_009730378.1	100.000	380	0	0	1	380	1	380	0.0	751
YP_009730378.1	NP_008380.1	90.501	379	36	0	1	379	1	379	0.0	680
YP_009730378.1	YP_001905921.1	84.960	379	57	0	1	379	1	379	0.0	650
YP_009730378.1	YP_448764.1	83.113	379	64	0	1	379	1	379	0.0	647
YP_009730378.1	YP_448751.1	76.267	375	89	0	1	375	1	375	0.0	590
YP_009730378.1	YP_009726151.1	74.400	375	96	0	1	375	1	375	0.0	570
YP_009730378.1	YP_009739765.1	74.933	375	94	0	1	375	1	375	0.0	570
YP_009730378.1	YP_009751179.1	74.667	375	95	0	1	375	1	375	0.0	570
YP_009730378.1	NP_008165.2	73.879	379	99	0	1	379	1	379	0.0	562
YP_009730378.1	YP_002836164.1	72.533	375	103	0	1	375	1	375	0.0	561
YP_009730378.1	YP_009128912.1	72.533	375	103	0	1	375	1	375	0.0	561
YP_009730378.1	YP_009239175.1	72.533	375	103	0	1	375	1	375	0.0	561
YP_009730378.1	YP_009139039.1	74.133	375	97	0	1	375	1	375	0.0	558
YP_009730378.1	YP_003264314.1	72.000	375	105	0	1	375	1	375	0.0	557
YP_009730378.1	YP_009369678.1	71.240	379	109	0	1	379	1	379	0.0	556
YP_009730378.1	YP_009487510.1	71.240	379	109	0	1	379	1	379	0.0	556
YP_009730378.1	YP_001527864.1	70.976	379	110	0	1	379	1	379	0.0	555
YP_009730378.1	YP_001527851.1	70.976	379	110	0	1	379	1	379	0.0	555
YP_009730378.1	YP_009019270.1	70.976	379	110	0	1	379	1	379	0.0	555
YP_009730378.1	YP_009344328.1	70.712	379	111	0	1	379	1	379	0.0	555
YP_009730378.1	YP_009019309.1	70.712	379	111	0	1	379	1	379	0.0	554
YP_009730378.1	YP_009034256.1	70.449	379	112	0	1	379	1	379	0.0	554
YP_009730378.1	YP_009369665.1	70.449	379	112	0	1	379	1	379	0.0	554
YP_009730378.1	YP_187587.1	71.504	379	108	0	1	379	1	379	0.0	554
YP_009730378.1	YP_009369639.1	70.712	379	111	0	1	379	1	379	0.0	554
YP_009730378.1	YP_009651734.1	72.032	379	106	0	1	379	1	379	0.0	554
YP_009730378.1	YP_009019296.1	70.449	379	112	0	1	379	1	379	0.0	553
YP_009730378.1	YP_187574.1	72.296	379	105	0	1	379	1	379	0.0	552
YP_009730378.1	YP_003856744.1	73.867	375	98	0	1	375	1	375	0.0	551
YP_009730378.1	YP_009019283.1	69.921	379	114	0	1	379	1	379	0.0	551
YP_009730378.1	YP_009019257.1	70.449	379	112	0	1	379	1	379	0.0	550
YP_009730378.1	YP_009344354.1	68.865	379	118	0	1	379	1	379	0.0	550
YP_009730378.1	YP_009369652.1	70.185	379	113	0	1	379	1	379	0.0	550
YP_009730378.1	YP_003856718.1	73.600	375	99	0	1	375	1	375	0.0	550
YP_009730378.1	YP_009115786.1	70.449	379	112	0	1	379	1	379	0.0	550
YP_009730378.1	YP_007626991.1	69.921	379	114	0	1	379	1	379	0.0	549
YP_009730378.1	YP_009344341.1	69.921	379	114	0	1	379	1	379	0.0	549
YP_009730378.1	YP_009331777.1	70.449	379	112	0	1	379	1	379	0.0	548
YP_009730378.1	YP_009493368.1	69.393	379	116	0	1	379	1	379	0.0	547
YP_009730378.1	YP_492678.1	70.712	379	111	0	1	379	1	379	0.0	545
YP_009730378.1	YP_003457267.1	73.333	375	100	0	1	375	1	375	0.0	545
YP_009730378.1	YP_003457228.1	69.657	379	115	0	1	379	1	379	0.0	544
YP_009730378.1	YP_008994261.1	70.449	379	112	0	1	379	1	379	0.0	544
YP_009730378.1	YP_009138169.1	71.504	379	108	0	1	379	1	379	0.0	543
YP_009730378.1	YP_009110248.1	72.559	379	104	0	1	379	1	379	0.0	542
YP_009730378.1	YP_187600.1	72.032	379	106	0	1	379	1	379	0.0	541
YP_009730378.1	YP_009574724.1	71.768	379	107	0	1	379	1	379	0.0	540
YP_009730378.1	YP_492665.1	69.921	379	114	0	1	379	1	379	0.0	540
YP_009730378.1	YP_009558636.1	69.600	375	114	0	1	375	1	375	0.0	539
YP_009730378.1	YP_025933.1	70.899	378	110	0	1	378	1	378	0.0	536
YP_009730378.1	NP_008133.1	68.074	379	121	0	1	379	1	379	0.0	534
YP_009730378.1	YP_009343954.1	71.504	379	108	0	1	379	1	379	0.0	533
YP_009730378.1	NP_006977.1	68.602	379	119	0	1	379	1	379	0.0	532
YP_009730378.1	YP_009343967.1	71.240	379	109	0	1	379	1	379	0.0	532
YP_009730378.1	YP_009545841.1	68.449	374	118	0	4	377	3	376	0.0	526
YP_009730378.1	YP_009651562.1	68.000	375	120	0	1	375	1	375	0.0	526
YP_009730378.1	YP_009700158.1	69.600	375	114	0	1	375	1	375	0.0	523
YP_009730378.1	NP_007354.1	68.074	379	121	0	1	379	1	379	0.0	520
YP_009730378.1	insertionB	66.496	391	119	1	1	379	1	391	0.0	519
YP_009730378.1	YP_009545856.1	68.085	376	120	0	1	376	1	376	0.0	518
YP_009730378.1	YP_009730188.1	69.272	371	114	0	5	375	4	374	0.0	510
YP_009730378.1	YP_009680571.1	69.519	374	110	2	4	375	3	374	0.0	509
YP_009730378.1	YP_009730175.1	68.464	371	117	0	5	375	4	374	0.0	508
YP_009730378.1	YP_001905910.1	67.733	375	121	0	1	375	1	375	0.0	506
YP_009730378.1	YP_003457162.1	68.817	372	116	0	4	375	4	375	0.0	504
YP_009730378.1	YP_025948.1	66.935	372	123	0	4	375	4	375	0.0	504
YP_009730378.1	YP_003457135.1	67.109	377	124	0	1	377	1	377	0.0	503
YP_009730378.1	YP_009545869.1	67.733	375	121	0	1	375	1	375	0.0	503
YP_009730378.1	YP_009730149.1	67.380	374	122	0	2	375	1	374	0.0	502
YP_009730378.1	deletionA	64.380	379	117	2	1	379	1	361	0.0	501
YP_009730378.1	truncatedA	69.914	349	105	0	1	349	1	349	0.0	499
YP_009730378.1	YP_003457187.1	66.129	372	126	0	4	375	4	375	2.75e-180	498
YP_009730378.1	YP_009732650.1	68.351	376	119	0	2	377	1	376	5.05e-179	495
YP_009730378.1	YP_009542029.1	71.200	375	108	0	1	375	1	375	1.71e-178	494
YP_009730378.1	NP_957765.2	66.220	373	126	0	5	377	4	376	2.62e-177	491
YP_009730378.1	YP_009545825.1	66.129	372	126	0	4	375	4	375	2.87e-176	488
YP_009730378.1	YP_009730162.1	68.000	375	120	0	1	375	1	375	1.04e-175	487
YP_009730378.1	YP_008994253.1	66.129	372	126	0	4	375	3	374	2.01e-175	486
YP_009730378.1	truncatedBleftM	70.206	339	101	0	11	349	1	339	1.02e-174	483
YP_009730378.1	YP_009545833.1	67.655	371	120	0	4	374	4	374	8.39e-173	479
YP_009730378.1	truncatedCnewM	70.909	330	96	0	20	349	1	330	2.87e-170	471
YP_009730378.1	YP_009545883.1	64.533	375	133	0	1	375	1	375	2.98e-169	471
YP_009730378.1	YP_009545804.1	63.733	375	136	0	1	375	1	375	1.41e-156	438
YP_009730175.1	YP_009730175.1	100.000	380	0	0	1	380	1	380	0.0	757
YP_009730175.1	YP_009730188.1	92.063	378	30	0	1	378	1	378	0.0	682
YP_009730175.1	NP_957765.2	88.918	379	42	0	1	379	1	379	0.0	646
YP_009730175.1	YP_009545841.1	80.481	374	73	0	1	374	1	374	0.0	624
